0.196667	-0.180564	2.89694	-1.63887	-2.08889	-40	
0.197333	-0.181653	2.89555	-1.64176	-2.09065	-40	
0.198	-0.182745	2.89416	-1.64462	-2.09235	-40	
0.198667	-0.183838	2.89278	-1.64746	-2.09401	-40	
0.199333	-0.184934	2.89139	-1.65027	-2.09561	-40	
0.2	-0.186032	2.88999	-1.65305	-2.09715	-40	
0.200667	-0.187133	2.8886	-1.65581	-2.09864	-40	
0.201333	-0.188235	2.88721	-1.65853	-2.10008	-40	
0.202	-0.18934	2.88581	-1.66123	-2.10147	-40	
0.202667	-0.190447	2.88441	-1.66391	-2.1028	-40	
0.203333	-0.191557	2.88301	-1.66655	-2.10407	-40	
0.204	-0.192668	2.88161	-1.66917	-2.1053	-40	
0.204667	-0.193782	2.8802	-1.67176	-2.10646	-39.8365	
0.205333	-0.194896	2.8788	-1.67429	-2.10754	-39.5786	
0.206	-0.196012	2.8774	-1.67678	-2.10853	-39.3207	
0.206667	-0.197129	2.87599	-1.67921	-2.10945	-39.0627	
0.207333	-0.198248	2.87459	-1.6816	-2.11028	-38.8048	
0.208	-0.199367	2.87319	-1.68393	-2.11103	-38.5469	
0.208667	-0.200487	2.87179	-1.68622	-2.11169	-38.289	
0.209333	-0.201609	2.87039	-1.68845	-2.11228	-38.0311	
0.21	-0.202732	2.86899	-1.69064	-2.11278	-37.7732	
0.210667	-0.203855	2.86759	-1.69277	-2.1132	-37.5153	
0.211333	-0.20498	2.86619	-1.69486	-2.11354	-37.2573	
0.212	-0.206105	2.86479	-1.69689	-2.1138	-36.9994	
0.212667	-0.207231	2.86339	-1.69888	-2.11397	-36.7415	
0.213333	-0.208359	2.86199	-1.70081	-2.11407	-36.4836	
0.214	-0.209487	2.8606	-1.7027	-2.11408	-36.2257	
0.214667	-0.210616	2.8592	-1.70454	-2.11402	-35.9678	
0.215333	-0.211746	2.85781	-1.70633	-2.11387	-35.7099	
0.216	-0.212877	2.85641	-1.70807	-2.11365	-35.4519	
0.216667	-0.214008	2.85502	-1.70976	-2.11334	-35.194	
0.217333	-0.215141	2.85363	-1.7114	-2.11296	-34.9361	
0.218	-0.216274	2.85223	-1.71299	-2.11249	-34.6782	
0.218667	-0.217408	2.85084	-1.71454	-2.11195	-34.4203	
0.219333	-0.218542	2.84945	-1.71603	-2.11133	-34.1624	
0.22	-0.219677	2.84807	-1.71748	-2.11062	-33.9044	
0.220667	-0.220813	2.84668	-1.71888	-2.10984	-33.6465	
0.221333	-0.22195	2.84529	-1.72023	-2.10899	-33.3886	
0.222	-0.223087	2.84391	-1.72153	-2.10805	-33.1307	
0.222667	-0.224225	2.84252	-1.72278	-2.10703	-32.8728	
0.223333	-0.225363	2.84114	-1.72399	-2.10594	-32.6149	
0.224	-0.226502	2.83976	-1.72515	-2.10477	-32.357	
0.224667	-0.227641	2.83838	-1.72626	-2.10352	-32.099	
0.225333	-0.228781	2.837	-1.72732	-2.1022	-31.8411	
0.226	-0.229921	2.83563	-1.72834	-2.10079	-31.5832	
0.226667	-0.231061	2.83425	-1.7293	-2.09931	-31.3253	
0.227333	-0.232203	2.83288	-1.73022	-2.09776	-31.0674	
0.228	-0.233344	2.8315	-1.7311	-2.09613	-30.8095	
0.228667	-0.234486	2.83013	-1.73192	-2.09442	-30.5515	
0.229333	-0.235628	2.82876	-1.7327	-2.09263	-30.2936	
0.23	-0.236771	2.82739	-1.73343	-2.09077	-30.0357	
0.230667	-0.237913	2.82603	-1.73412	-2.08884	-29.7778	
0.231333	-0.239057	2.82466	-1.73476	-2.08683	-29.5199	
0.232	-0.2402	2.8233	-1.73535	-2.08474	-29.262	
0.232667	-0.241343	2.82194	-1.73589	-2.08258	-29.0041	
0.233333	-0.242487	2.82058	-1.73639	-2.08034	-28.7461	
0.234	-0.243631	2.81922	-1.73684	-2.07803	-28.4882	
0.234667	-0.244775	2.81786	-1.73725	-2.07564	-28.2303	
0.235333	-0.24592	2.81651	-1.73761	-2.07318	-27.9724	
0.236	-0.247064	2.81516	-1.73792	-2.07065	-27.7145	
0.236667	-0.248208	2.81381	-1.73819	-2.06804	-27.4566	
0.237333	-0.249353	2.81246	-1.73841	-2.06536	-27.1987	
0.238	-0.250497	2.81111	-1.73858	-2.06261	-26.9407	
0.238667	-0.251642	2.80977	-1.73871	-2.05978	-26.6828	
0.239333	-0.252787	2.80842	-1.73879	-2.05688	-26.4249	
0.24	-0.253931	2.80708	-1.73883	-2.0539	-26.167	
0.240667	-0.255075	2.80575	-1.73883	-2.05086	-25.9091	
0.241333	-0.25622	2.80441	-1.73877	-2.04774	-25.6512	
0.242	-0.257364	2.80308	-1.73868	-2.04455	-25.3932	
0.242667	-0.258508	2.80175	-1.73853	-2.04128	-25.1353	
0.243333	-0.259652	2.80042	-1.73834	-2.03795	-24.8774	
0.244	-0.260796	2.79909	-1.73811	-2.03454	-24.6195	
0.244667	-0.26194	2.79777	-1.73783	-2.03106	-24.3616	
0.245333	-0.263083	2.79644	-1.73751	-2.02751	-24.1037	
0.246	-0.264226	2.79512	-1.73714	-2.02389	-23.8458	
0.246667	-0.265369	2.79381	-1.73673	-2.0202	-23.5878	
0.247333	-0.266512	2.79249	-1.73628	-2.01644	-23.3299	
0.248	-0.267654	2.79118	-1.73578	-2.01261	-23.072	
0.248667	-0.268796	2.78987	-1.73523	-2.0087	-22.8141	
0.249333	-0.269937	2.78856	-1.73464	-2.00473	-22.5562	
0.25	-0.271078	2.78726	-1.73401	-2.00069	-22.2983	
0.250667	-0.272219	2.78596	-1.73333	-1.99658	-22.0404	
0.251333	-0.273359	2.78466	-1.73261	-1.9924	-21.7824	
0.252	-0.274499	2.78336	-1.73185	-1.98815	-21.5245	
0.252667	-0.275639	2.78207	-1.73104	-1.98383	-21.2666	
0.253333	-0.276777	2.78078	-1.73019	-1.97944	-21.0087	
0.254	-0.277916	2.77949	-1.72929	-1.97498	-20.7508	
0.254667	-0.279053	2.77821	-1.72835	-1.97046	-20.4929	
0.255333	-0.280191	2.77692	-1.72737	-1.96586	-20.2349	
0.256	-0.281327	2.77564	-1.72635	-1.9612	-19.977	
0.256667	-0.282463	2.77437	-1.72528	-1.95647	-19.7191	
0.257333	-0.283598	2.7731	-1.72417	-1.95168	-19.4612	
0.258	-0.284733	2.77183	-1.72301	-1.94681	-19.2033	
0.258667	-0.285867	2.77056	-1.72182	-1.94188	-18.9454	
0.259333	-0.287	2.7693	-1.72058	-1.93688	-18.6875	
0.26	-0.288132	2.76803	-1.71929	-1.93182	-18.4295	
0.260667	-0.289264	2.76678	-1.71797	-1.92668	-18.1716	
0.261333	-0.290395	2.76552	-1.7166	-1.92149	-17.9137	
0.262	-0.291525	2.76427	-1.71519	-1.91622	-17.6558	
0.262667	-0.292654	2.76303	-1.71374	-1.91089	-17.3979	
0.263333	-0.293782	2.76178	-1.71225	-1.90549	-17.14	
0.264	-0.29491	2.76054	-1.71071	-1.90003	-16.882	
0.264667	-0.296036	2.7593	-1.70914	-1.89451	-16.6241	
0.265333	-0.297162	2.75807	-1.70752	-1.88891	-16.3662	
0.266	-0.298287	2.75684	-1.70586	-1.88326	-16.1083	
0.266667	-0.29941	2.75561	-1.70415	-1.87753	-15.8504	
0.267333	-0.300533	2.75439	-1.70241	-1.87175	-15.5925	
0.268	-0.301655	2.75317	-1.70062	-1.8659	-15.3346	
0.268667	-0.302775	2.75195	-1.6988	-1.85998	-15.0766	
0.269333	-0.303895	2.75074	-1.69693	-1.854	-14.8187	
0.27	-0.305013	2.74953	-1.69502	-1.84796	-14.5608	
