# {"t_start": 1551044220.6867971, "env_id": "MyBulletCartPole-v0"} 
r,l,t30.0,30,1.174036
200.0,200,963.53283
200.0,200,963.684074
200.0,200,963.836277
200.0,200,963.987755
200.0,200,964.139065
200.0,200,964.289123
200.0,200,964.438657
200.0,200,964.589247
200.0,200,964.741588
200.0,200,965.042748
200.0,200,965.192497
200.0,200,965.344041
200.0,200,965.494605
200.0,200,965.645868
200.0,200,965.797167
200.0,200,965.94734
200.0,200,966.096685
200.0,200,966.247289
200.0,200,966.398887
200.0,200,966.700885
200.0,200,966.852887
200.0,200,967.003589
200.0,200,967.154442
200.0,200,967.305204
200.0,200,967.456012
200.0,200,967.606105
200.0,200,967.756228
200.0,200,967.905468
200.0,200,968.05618
200.0,200,968.35949
200.0,200,968.511471
200.0,200,968.663541
200.0,200,968.811941
200.0,200,968.963114
200.0,200,969.111893
200.0,200,969.262638
200.0,200,969.413081
200.0,200,969.563401
200.0,200,969.713745
200.0,200,970.014794
200.0,200,970.166128
200.0,200,970.317161
200.0,200,970.467786
200.0,200,970.619995
200.0,200,970.77378
200.0,200,970.927289
200.0,200,971.079541
200.0,200,971.232212
200.0,200,971.383854
200.0,200,971.535711
200.0,200,971.838135
200.0,200,971.989029
200.0,200,972.140675
200.0,200,972.291184
200.0,200,972.441827
200.0,200,972.592158
200.0,200,972.743491
200.0,200,972.895302
200.0,200,973.045925
200.0,200,973.197972
200.0,200,973.500483
200.0,200,973.651896
200.0,200,973.802679
200.0,200,973.953106
200.0,200,974.102781
200.0,200,974.248745
200.0,200,974.39911
200.0,200,974.550736
200.0,200,974.70109
200.0,200,974.851908
200.0,200,975.15458
200.0,200,975.305829
200.0,200,975.458473
200.0,200,975.609922
200.0,200,975.761311
200.0,200,975.911926
200.0,200,976.06278
200.0,200,976.212527
200.0,200,976.364166
200.0,200,976.515813
200.0,200,976.818753
200.0,200,976.96933
200.0,200,977.121445
200.0,200,977.272373
200.0,200,977.424606
200.0,200,977.575658
200.0,200,977.7273
200.0,200,977.878985
200.0,200,978.031345
200.0,200,978.182376
200.0,200,978.333103
200.0,200,978.635973
200.0,200,978.786242
200.0,200,978.938333
200.0,200,979.090091
200.0,200,979.23937
200.0,200,979.391789
200.0,200,979.543586
200.0,200,979.694711
200.0,200,979.846284
200.0,200,979.998449
200.0,200,980.303642
200.0,200,980.454242
200.0,200,980.60455
200.0,200,980.762631
200.0,200,980.918533
200.0,200,981.071426
200.0,200,981.22497
200.0,200,981.379279
200.0,200,981.530723
200.0,200,981.682469
200.0,200,982.007307
200.0,200,982.176382
200.0,200,982.338605
200.0,200,982.500732
200.0,200,982.653263
200.0,200,982.806184
200.0,200,982.957813
200.0,200,983.108177
200.0,200,983.260099
200.0,200,983.414702
200.0,200,983.739435
200.0,200,983.891364
200.0,200,984.042251
200.0,200,984.19553
200.0,200,984.346999
200.0,200,984.497417
200.0,200,984.647062
200.0,200,984.797894
200.0,200,984.949312
200.0,200,985.101827
200.0,200,985.250845
200.0,200,985.553334
200.0,200,985.705656
200.0,200,985.857248
200.0,200,986.007986
200.0,200,986.160304
200.0,200,986.312043
200.0,200,986.46381
200.0,200,986.615294
200.0,200,986.766453
200.0,200,986.917663
200.0,200,987.221988
200.0,200,987.391554
200.0,200,987.542668
200.0,200,987.694509
200.0,200,987.843948
200.0,200,987.994453
200.0,200,988.145147
200.0,200,988.29633
200.0,200,988.4471
200.0,200,988.599356
200.0,200,988.900916
200.0,200,989.051512
200.0,200,989.20221
200.0,200,989.351552
200.0,200,989.502179
200.0,200,989.653088
200.0,200,989.80414
200.0,200,989.96958
200.0,200,990.121431
200.0,200,990.272939
200.0,200,990.573484
200.0,200,990.7245
200.0,200,990.874966
200.0,200,991.024891
200.0,200,991.174375
200.0,200,991.324574
200.0,200,991.475974
200.0,200,991.627646
200.0,200,991.786197
200.0,200,991.937708
200.0,200,992.088691
200.0,200,992.396027
200.0,200,992.547044
200.0,200,992.697608
200.0,200,992.849035
200.0,200,993.010088
200.0,200,993.164249
200.0,200,993.315392
200.0,200,993.465393
200.0,200,993.615425
200.0,200,993.766132
200.0,200,994.067748
200.0,200,994.219691
200.0,200,994.371127
200.0,200,994.523251
200.0,200,994.673458
200.0,200,994.825714
200.0,200,994.976676
200.0,200,995.129427
200.0,200,995.281219
200.0,200,995.432645
200.0,200,995.735443
200.0,200,995.888193
200.0,200,996.037654
200.0,200,996.188899
200.0,200,996.340262
200.0,200,996.491683
200.0,200,996.643528
200.0,200,996.794888
200.0,200,996.947447
200.0,200,997.099684
200.0,200,997.401267
200.0,200,997.551543
200.0,200,997.701792
200.0,200,997.852284
200.0,200,998.002002
200.0,200,998.153327
200.0,200,998.303838
200.0,200,998.45456
200.0,200,998.606691
200.0,200,998.756571
200.0,200,998.907819
200.0,200,999.212068
200.0,200,999.364562
200.0,200,999.514468
200.0,200,999.664882
200.0,200,999.815717
200.0,200,999.966852
200.0,200,1000.118055
200.0,200,1000.270607
200.0,200,1000.422078
200.0,200,1000.575379
200.0,200,1000.878358
200.0,200,1001.029512
200.0,200,1001.181656
200.0,200,1001.334212
200.0,200,1001.485079
200.0,200,1001.634488
200.0,200,1001.785325
200.0,200,1001.937017
200.0,200,1002.088131
200.0,200,1002.240689
200.0,200,1002.54271
200.0,200,1002.693711
200.0,200,1002.843279
200.0,200,1002.994776
200.0,200,1003.144168
200.0,200,1003.29515
200.0,200,1003.444697
200.0,200,1003.595647
200.0,200,1003.748352
200.0,200,1003.899379
200.0,200,1004.201606
200.0,200,1004.353643
200.0,200,1004.504866
200.0,200,1004.657401
200.0,200,1004.809119
200.0,200,1004.959125
200.0,200,1005.110964
200.0,200,1005.263187
200.0,200,1005.41466
200.0,200,1005.56705
200.0,200,1005.717459
200.0,200,1006.02095
200.0,200,1006.172383
200.0,200,1006.323094
200.0,200,1006.473298
200.0,200,1006.622437
200.0,200,1006.772757
200.0,200,1006.923828
200.0,200,1007.075961
200.0,200,1007.225933
200.0,200,1007.376086
200.0,200,1007.677746
200.0,200,1007.828568
200.0,200,1007.977185
200.0,200,1008.128674
200.0,200,1008.279363
200.0,200,1008.430937
200.0,200,1008.581741
200.0,200,1008.731647
200.0,200,1008.882041
200.0,200,1009.032051
200.0,200,1009.33285
200.0,200,1009.48129
200.0,200,1009.631651
200.0,200,1009.780827
200.0,200,1009.931582
200.0,200,1010.083551
200.0,200,1010.233794
200.0,200,1010.384585
200.0,200,1010.534377
200.0,200,1010.686448
200.0,200,1010.988239
200.0,200,1011.139623
200.0,200,1011.291292
200.0,200,1011.441616
200.0,200,1011.59259
200.0,200,1011.74179
200.0,200,1011.893213
200.0,200,1012.044177
200.0,200,1012.194877
200.0,200,1012.344731
200.0,200,1012.645583
200.0,200,1012.796773
200.0,200,1012.948334
200.0,200,1013.098868
200.0,200,1013.25052
200.0,200,1013.401924
200.0,200,1013.553771
200.0,200,1013.703546
200.0,200,1013.853957
200.0,200,1014.004782
200.0,200,1014.15552
200.0,200,1014.456958
200.0,200,1014.608319
200.0,200,1014.759684
200.0,200,1014.908679
200.0,200,1015.059985
200.0,200,1015.209441
200.0,200,1015.359808
200.0,200,1015.510599
200.0,200,1015.660141
200.0,200,1015.810892
200.0,200,1016.112149
200.0,200,1016.263749
200.0,200,1016.413812
200.0,200,1016.563433
200.0,200,1016.712838
200.0,200,1016.863698
200.0,200,1017.015278
200.0,200,1017.165689
200.0,200,1017.3196
200.0,200,1017.472954
200.0,200,1017.77634
200.0,200,1017.926653
200.0,200,1018.076943
200.0,200,1018.22915
200.0,200,1018.380846
200.0,200,1018.53135
200.0,200,1018.683708
200.0,200,1018.833717
200.0,200,1018.984233
200.0,200,1019.136041
200.0,200,1019.437852
200.0,200,1019.590072
200.0,200,1019.741777
200.0,200,1019.893284
200.0,200,1020.042419
200.0,200,1020.19191
200.0,200,1020.342719
200.0,200,1020.494624
200.0,200,1020.645962
200.0,200,1020.79718
200.0,200,1020.947307
200.0,200,1021.250336
200.0,200,1021.401469
200.0,200,1021.551978
200.0,200,1021.702504
200.0,200,1021.853403
200.0,200,1022.003119
200.0,200,1022.154261
200.0,200,1022.305422
200.0,200,1022.45569
200.0,200,1022.606339
200.0,200,1022.909522
200.0,200,1023.060726
200.0,200,1023.212757
200.0,200,1023.363409
200.0,200,1023.513582
200.0,200,1023.663652
200.0,200,1023.815847
200.0,200,1023.967637
200.0,200,1024.120005
200.0,200,1024.270773
200.0,200,1024.573092
200.0,200,1024.724329
200.0,200,1024.875009
200.0,200,1025.026751
200.0,200,1025.179722
200.0,200,1025.330632
200.0,200,1025.481209
200.0,200,1025.63333
200.0,200,1025.784935
200.0,200,1025.936619
200.0,200,1026.242921
200.0,200,1026.393794
200.0,200,1026.545975
200.0,200,1026.698344
200.0,200,1026.84954
200.0,200,1027.000813
200.0,200,1027.152265
200.0,200,1027.304071
200.0,200,1027.454907
200.0,200,1027.604994
200.0,200,1027.756139
200.0,200,1028.057335
200.0,200,1028.208931
200.0,200,1028.358557
200.0,200,1028.510187
200.0,200,1028.661268
200.0,200,1028.810715
200.0,200,1028.959079
200.0,200,1029.109753
200.0,200,1029.26118
200.0,200,1029.409727
200.0,200,1029.710245
200.0,200,1029.861767
200.0,200,1030.012894
200.0,200,1030.164364
200.0,200,1030.31628
200.0,200,1030.466649
200.0,200,1030.61688
200.0,200,1030.768604
200.0,200,1030.91991
200.0,200,1031.071953
200.0,200,1031.373169
200.0,200,1031.52539
200.0,200,1031.67568
200.0,200,1031.827003
200.0,200,1031.978658
200.0,200,1032.131223
200.0,200,1032.283204
200.0,200,1032.433958
200.0,200,1032.585063
200.0,200,1032.735898
200.0,200,1033.038015
200.0,200,1033.189041
200.0,200,1033.340461
200.0,200,1033.492143
200.0,200,1033.64399
200.0,200,1033.796126
200.0,200,1033.947874
200.0,200,1034.099282
200.0,200,1034.248511
200.0,200,1034.400321
200.0,200,1034.550939
200.0,200,1034.858273
200.0,200,1035.010947
200.0,200,1035.163036
200.0,200,1035.313985
200.0,200,1035.465434
200.0,200,1035.616591
200.0,200,1035.765296
200.0,200,1035.915593
200.0,200,1036.066007
200.0,200,1036.217497
200.0,200,1036.518114
200.0,200,1036.667344
200.0,200,1036.818232
200.0,200,1036.970093
200.0,200,1037.120034
200.0,200,1037.271773
200.0,200,1037.423061
200.0,200,1037.574381
200.0,200,1037.725508
200.0,200,1037.876757
200.0,200,1038.179326
200.0,200,1038.331287
200.0,200,1038.482526
200.0,200,1038.633259
200.0,200,1038.784485
200.0,200,1038.935374
200.0,200,1039.085774
200.0,200,1039.236478
200.0,200,1039.385986
200.0,200,1039.537666
200.0,200,1039.838827
200.0,200,1039.99126
200.0,200,1040.14235
200.0,200,1040.293702
200.0,200,1040.443702
200.0,200,1040.59414
200.0,200,1040.743375
200.0,200,1040.893472
200.0,200,1041.044283
200.0,200,1041.195722
200.0,200,1041.345842
200.0,200,1041.649363
200.0,200,1041.799839
200.0,200,1041.951062
200.0,200,1042.102539
200.0,200,1042.252876
200.0,200,1042.402796
200.0,200,1042.553932
200.0,200,1042.705467
200.0,200,1042.856325
200.0,200,1043.006426
200.0,200,1043.306751
200.0,200,1043.4595
200.0,200,1043.609915
200.0,200,1043.760417
200.0,200,1043.910354
200.0,200,1044.060971
200.0,200,1044.21206
200.0,200,1044.361896
200.0,200,1044.514867
200.0,200,1044.66562
200.0,200,1044.967776
200.0,200,1045.118486
200.0,200,1045.269084
200.0,200,1045.419939
200.0,200,1045.571332
200.0,200,1045.721712
200.0,200,1045.871725
200.0,200,1046.022339
200.0,200,1046.174106
200.0,200,1046.325544
200.0,200,1046.628361
200.0,200,1046.781486
200.0,200,1046.932191
200.0,200,1047.082769
200.0,200,1047.233732
200.0,200,1047.388117
200.0,200,1047.54061
200.0,200,1047.690496
200.0,200,1047.842614
200.0,200,1047.99326
200.0,200,1048.144271
200.0,200,1048.447465
200.0,200,1048.598564
200.0,200,1048.750984
200.0,200,1048.901325
200.0,200,1049.052614
200.0,200,1049.203993
200.0,200,1049.354566
200.0,200,1049.506282
200.0,200,1049.657783
200.0,200,1049.8088
200.0,200,1050.121105
200.0,200,1050.273498
200.0,200,1050.425342
200.0,200,1050.576193
200.0,200,1050.727406
200.0,200,1050.87881
200.0,200,1051.028729
200.0,200,1051.178607
200.0,200,1051.32944
200.0,200,1051.481796
200.0,200,1051.785462
200.0,200,1051.936221
200.0,200,1052.087101
200.0,200,1052.238573
200.0,200,1052.388891
200.0,200,1052.539576
200.0,200,1052.689408
200.0,200,1052.839271
200.0,200,1052.99088
200.0,200,1053.140845
200.0,200,1053.443971
200.0,200,1053.594997
200.0,200,1053.745181
200.0,200,1053.894522
200.0,200,1054.046195
200.0,200,1054.196921
200.0,200,1054.348387
200.0,200,1054.499431
200.0,200,1054.648866
200.0,200,1054.800067
200.0,200,1055.103725
200.0,200,1055.255232
200.0,200,1055.40682
200.0,200,1055.556679
200.0,200,1055.707681
200.0,200,1055.856753
200.0,200,1056.005747
200.0,200,1056.15473
200.0,200,1056.305183
200.0,200,1056.458511
200.0,200,1056.609598
200.0,200,1056.914937
200.0,200,1057.066731
200.0,200,1057.217344
200.0,200,1057.366178
200.0,200,1057.514789
200.0,200,1057.664421
200.0,200,1057.816031
200.0,200,1057.965689
200.0,200,1058.11739
200.0,200,1058.266811
200.0,200,1058.568521
200.0,200,1058.719564
200.0,200,1058.867913
200.0,200,1059.016342
137.0,137,1059.115928
200.0,200,1059.258048
200.0,200,1059.400998
200.0,200,1059.55081
200.0,200,1059.702134
200.0,200,1059.852246
200.0,200,1060.003971
200.0,200,1060.308456
200.0,200,1060.458919
147.0,147,1060.566834
97.0,97,1060.640452
200.0,200,1060.789866
200.0,200,1060.939407
200.0,200,1061.089828
200.0,200,1061.239997
200.0,200,1061.390089
200.0,200,1061.539106
200.0,200,1061.689027
200.0,200,1061.989304
200.0,200,1062.139638
200.0,200,1062.289215
200.0,200,1062.440026
197.0,197,1062.587655
200.0,200,1062.736595
200.0,200,1062.886796
200.0,200,1063.038102
200.0,200,1063.18762
200.0,200,1063.337395
200.0,200,1063.637723
200.0,200,1063.787097
200.0,200,1063.9394
200.0,200,1064.090452
200.0,200,1064.24021
200.0,200,1064.391318
200.0,200,1064.541634
200.0,200,1064.691144
200.0,200,1064.839233
200.0,200,1064.98789
200.0,200,1065.288921
200.0,200,1065.439088
200.0,200,1065.590151
118.0,118,1065.680434
200.0,200,1065.830188
200.0,200,1065.98103
200.0,200,1066.131662
200.0,200,1066.282379
200.0,200,1066.433296
200.0,200,1066.582941
200.0,200,1066.733664
200.0,200,1067.034759
167.0,167,1067.161206
200.0,200,1067.312561
200.0,200,1067.463424
200.0,200,1067.615209
200.0,200,1067.764572
200.0,200,1067.916458
200.0,200,1068.067503
200.0,200,1068.217168
200.0,200,1068.369098
200.0,200,1068.670735
200.0,200,1068.820916
200.0,200,1068.97138
200.0,200,1069.122999
200.0,200,1069.2725
200.0,200,1069.425066
138.0,138,1069.529774
200.0,200,1069.680326
200.0,200,1069.837726
200.0,200,1069.990436
200.0,200,1070.144722
200.0,200,1070.456318
200.0,200,1070.607217
200.0,200,1070.75842
200.0,200,1070.908066
196.0,196,1071.054753
200.0,200,1071.206753
200.0,200,1071.3571
129.0,129,1071.45591
200.0,200,1071.605869
200.0,200,1071.756781
200.0,200,1072.060694
200.0,200,1072.212861
200.0,200,1072.365239
200.0,200,1072.51441
193.0,193,1072.659229
200.0,200,1072.808684
200.0,200,1072.959829
200.0,200,1073.110868
200.0,200,1073.264882
200.0,200,1073.415154
200.0,200,1073.564886
200.0,200,1073.870402
200.0,200,1074.022206
200.0,200,1074.172736
200.0,200,1074.320523
200.0,200,1074.472151
200.0,200,1074.623331
200.0,200,1074.77627
200.0,200,1074.928017
200.0,200,1075.079609
200.0,200,1075.232062
200.0,200,1075.539204
129.0,129,1075.637039
200.0,200,1075.789017
200.0,200,1075.939877
200.0,200,1076.089883
200.0,200,1076.241277
200.0,200,1076.391676
200.0,200,1076.541416
200.0,200,1076.693982
200.0,200,1076.844009
200.0,200,1077.147982
200.0,200,1077.302245
200.0,200,1077.460023
200.0,200,1077.61221
143.0,143,1077.719514
200.0,200,1077.870658
200.0,200,1078.02331
200.0,200,1078.176883
200.0,200,1078.328383
183.0,183,1078.466332
200.0,200,1078.615998
76.0,76,1078.674714
200.0,200,1078.980592
200.0,200,1079.131943
200.0,200,1079.280609
200.0,200,1079.432408
200.0,200,1079.585497
200.0,200,1079.735586
200.0,200,1079.886538
200.0,200,1080.038251
200.0,200,1080.189843
200.0,200,1080.342659
200.0,200,1080.655106
200.0,200,1080.806858
200.0,200,1080.958206
200.0,200,1081.108092
200.0,200,1081.259414
200.0,200,1081.410063
200.0,200,1081.560035
200.0,200,1081.709463
200.0,200,1081.859938
200.0,200,1082.012944
200.0,200,1082.321173
200.0,200,1082.472912
200.0,200,1082.623731
200.0,200,1082.777318
200.0,200,1082.943097
200.0,200,1083.101317
200.0,200,1083.251801
200.0,200,1083.401616
200.0,200,1083.551645
200.0,200,1083.702375
200.0,200,1084.01235
200.0,200,1084.168141
200.0,200,1084.32608
200.0,200,1084.491673
200.0,200,1084.646582
200.0,200,1084.800631
200.0,200,1084.954214
200.0,200,1085.132128
200.0,200,1085.340725
200.0,200,1085.51688
200.0,200,1085.671226
200.0,200,1085.973686
200.0,200,1086.12405
200.0,200,1086.280052
200.0,200,1086.433307
200.0,200,1086.582923
200.0,200,1086.733806
200.0,200,1086.885131
200.0,200,1087.03732
200.0,200,1087.204156
200.0,200,1087.372597
200.0,200,1087.690163
200.0,200,1087.840671
200.0,200,1087.994566
200.0,200,1088.162511
200.0,200,1088.322197
200.0,200,1088.487386
200.0,200,1088.658191
200.0,200,1088.809504
200.0,200,1088.960263
200.0,200,1089.110875
200.0,200,1089.430654
200.0,200,1089.58364
200.0,200,1089.73462
200.0,200,1089.886448
200.0,200,1090.041356
