-0.00148063	0.00113751	-0.963404	1.61269	0.860631	0.00222456	0.000598614	-0.961515	1.60883	0.86214	
-0.00148458	0.00113785	-0.963374	1.6128	0.85974	0.00222044	0.000599016	-0.961466	1.6089	0.861286	
-0.00148859	0.0011382	-0.963344	1.61291	0.858851	0.00221626	0.000599424	-0.961418	1.60898	0.860433	
-0.00149264	0.00113855	-0.963314	1.61302	0.857966	0.00221205	0.000599837	-0.961369	1.60905	0.859584	
-0.00149774	0.00113899	-0.963277	1.61315	0.856864	0.00220674	0.000600357	-0.961308	1.60913	0.858525	
-0.00150081	0.00113925	-0.963254	1.61324	0.856206	0.00220354	0.000600671	-0.961272	1.60919	0.857892	
-0.00150492	0.00113961	-0.963224	1.61334	0.855332	0.00219927	0.00060109	-0.961222	1.60926	0.857051	
-0.00151007	0.00114005	-0.963186	1.61348	0.854244	0.00219393	0.000601616	-0.961161	1.60934	0.856005	
-0.00151418	0.0011404	-0.963155	1.61358	0.853379	0.00218966	0.000602037	-0.961112	1.60941	0.855171	
-0.00151931	0.00114085	-0.963117	1.61371	0.852303	0.00218433	0.000602564	-0.96105	1.60949	0.854134	
-0.00152342	0.0011412	-0.963087	1.61382	0.851447	0.00218007	0.000602985	-0.961001	1.60956	0.853309	
-0.00152751	0.00114155	-0.963056	1.61392	0.850595	0.00217583	0.000603406	-0.960952	1.60963	0.852487	
-0.0015316	0.00114191	-0.963025	1.61402	0.849748	0.00217158	0.000603828	-0.960903	1.60969	0.85167	
-0.00153671	0.00114235	-0.962987	1.61415	0.848696	0.00216629	0.000604354	-0.960841	1.60977	0.850654	
-0.0015408	0.0011427	-0.962957	1.61425	0.84786	0.00216206	0.000604776	-0.960792	1.60983	0.849846	
-0.00154591	0.00114314	-0.962918	1.61437	0.846821	0.00215677	0.000605304	-0.960731	1.60991	0.848842	
-0.00155	0.00114349	-0.962888	1.61447	0.845996	0.00215254	0.000605727	-0.960682	1.60997	0.848044	
-0.00155512	0.00114393	-0.96285	1.61459	0.844972	0.00214724	0.000606258	-0.960621	1.61005	0.847054	
-0.00155923	0.00114429	-0.962819	1.61469	0.844159	0.002143	0.000606683	-0.960572	1.61011	0.846266	
-0.00156335	0.00114464	-0.962789	1.61478	0.843351	0.00213874	0.00060711	-0.960523	1.61017	0.845484	
-0.00156748	0.001145	-0.962758	1.61488	0.842548	0.00213448	0.000607538	-0.960475	1.61023	0.844707	
-0.00157267	0.00114545	-0.96272	1.615	0.841553	0.00212912	0.000608076	-0.960414	1.6103	0.843743	
-0.00157788	0.0011459	-0.962682	1.61511	0.840566	0.00212375	0.000608617	-0.960354	1.61037	0.842787	
-0.00158208	0.00114626	-0.962652	1.6152	0.839784	0.00211943	0.000609052	-0.960306	1.61043	0.842028	
-0.00158735	0.00114672	-0.962614	1.61532	0.838813	0.002114	0.000609599	-0.960246	1.6105	0.841087	
-0.0015916	0.00114709	-0.962584	1.61541	0.838044	0.00210963	0.000610038	-0.960198	1.61055	0.840341	
-0.00159121	0.00114705	-0.962568	1.61545	0.837661	0.0021131	0.00060984	-0.960174	1.61057	0.84004	
-0.00159721	0.00114757	-0.962539	1.61554	0.836901	0.00210697	0.000610438	-0.960126	1.61063	0.839299	
-0.00160084	0.00114789	-0.962516	1.6156	0.836335	0.00210324	0.000610809	-0.960091	1.61067	0.838748	
-0.00160556	0.0011483	-0.962486	1.61569	0.835585	0.0020984	0.000611293	-0.960044	1.61072	0.838017	
-0.00161138	0.00114881	-0.962449	1.6158	0.834657	0.00209242	0.000611891	-0.959985	1.61078	0.837113	
-0.00161827	0.00114941	-0.962405	1.61592	0.833557	0.00208535	0.000612601	-0.959915	1.61086	0.83604	
-0.00162283	0.00114981	-0.962376	1.61601	0.832831	0.00208067	0.000613071	-0.959869	1.61091	0.835333	
-0.00162623	0.0011501	-0.962354	1.61607	0.832291	0.00207719	0.000613422	-0.959834	1.61095	0.834807	
-0.00163187	0.0011506	-0.962317	1.61617	0.831399	0.0020714	0.000614004	-0.959777	1.61101	0.833937	
-0.00163861	0.00115118	-0.962273	1.61629	0.830343	0.0020645	0.0006147	-0.959708	1.61108	0.832907	
-0.00164196	0.00115148	-0.962252	1.61635	0.82982	0.00206106	0.000615048	-0.959675	1.61112	0.832397	
-0.00165086	0.00115218	-0.962215	1.61644	0.829015	0.00205479	0.000615676	-0.959618	1.61118	0.831556	
-0.00165594	0.00115263	-0.962179	1.61653	0.82816	0.00204958	0.000616208	-0.959563	1.61123	0.830726	
-0.00166119	0.00115308	-0.962143	1.61663	0.827316	0.00204422	0.000616754	-0.959507	1.61129	0.829905	
-0.00166438	0.00115336	-0.962122	1.61669	0.826815	0.00204096	0.000617086	-0.959475	1.61132	0.829418	
